date,coin,price,volume,market_cap,daily_return,volatility_30d,sharpe_30d
2025-04-19 00:00:00,ETH,1589.1516208270755,5254078676.877919,191865697060.91525,0.0035839946517142174,87.74662944119042,-3.1602451932581737
2025-04-20 00:00:00,ETH,1615.0502549158562,5148626529.402773,194945047366.35382,0.016297144809443553,87.38589410420644,-2.4065795253225013
2025-04-21 00:00:00,ETH,1585.4600253443446,6695768150.024456,191374869502.39386,-0.018321553451012162,87.49260066762098,-2.543975895155821
2025-04-22 00:00:00,ETH,1577.4465595922347,15275062279.387148,190376888818.46906,-0.005054347396976744,87.35359100138844,-2.724878310994687
2025-04-23 00:00:00,ETH,1759.7064599311093,24271980430.95098,212582611840.14056,0.1155410934402672,97.06643313286875,-1.140131666066829
2025-04-24 00:00:00,ETH,1793.969849485534,22099177230.61867,216572719914.54987,0.019471082441651077,96.27486696869995,-1.387784518913093
2025-04-25 00:00:00,ETH,1769.3925107354407,12923295609.972548,213593284213.58224,-0.013699973138980859,96.3384872008165,-1.5043252395951803
2025-04-26 00:00:00,ETH,1788.7981804331257,15656748328.784924,215954892518.00418,0.010967419371306741,96.06079957572167,-1.010266199379822
2025-04-27 00:00:00,ETH,1821.2695303291391,10293614895.776522,219830529458.7114,0.018152606734064936,96.33387947105007,-0.7367925605080997
2025-04-28 00:00:00,ETH,1793.6918440730135,9632458065.106846,216533502206.27112,-0.015142012643862612,94.69243769306937,-0.26178857501981634
2025-04-29 00:00:00,ETH,1799.50191449199,16777384305.88931,217264115049.6792,0.0032391686666664032,93.85220073901847,0.24013429381749726
2025-04-30 00:00:00,ETH,1796.9720456768928,13994558644.11867,216596941729.71945,-0.0014058716996760978,93.72590850594878,0.3920701166892605
2025-05-01 00:00:00,ETH,1794.0495408617828,13644627083.285889,216623334477.08453,-0.0016263496263845267,93.66738090239095,0.23542765594750337
2025-05-02 00:00:00,ETH,1838.8543285925753,14310565589.052694,221969602979.55032,0.0249741084124524,92.69912438694365,-0.031215592071286383
2025-05-03 00:00:00,ETH,1841.427590836958,11686301446.49476,222269022299.2824,0.0013993834119270243,90.27785916354702,0.7740471222721208
2025-05-04 00:00:00,ETH,1834.501911876416,6704990478.824657,221494950784.02625,-0.003761037900705144,90.21538381204383,0.55471548210465
2025-05-05 00:00:00,ETH,1808.156093844096,7479845748.828526,218216268630.8664,-0.01436129221875393,90.37602733237628,0.38855539669678096
2025-05-06 00:00:00,ETH,1820.0044598893596,10545233503.347864,219769896301.20087,0.006552734072905464,90.38751685090334,0.5104257664607337
2025-05-07 00:00:00,ETH,1816.1686943818438,11950393736.527246,219305875804.55966,-0.0021075583011203047,77.03150073497184,2.6190150609834526
2025-05-08 00:00:00,ETH,1810.3169269284476,47111217119.49919,218569578701.42172,-0.003222039599899529,76.84393277728161,2.7626469639508913
2025-05-09 00:00:00,ETH,2197.5611893238784,35992825075.05399,264994998215.9445,0.21390965119707817,102.94567207087594,5.232504405778856
2025-05-10 00:00:00,ETH,2341.407963002621,44566779461.54657,282636716534.08844,0.06545746001411668,96.09586610352007,4.789211764346417
2025-05-11 00:00:00,ETH,2583.6829051429513,29947910159.02891,312095621694.1442,0.10347404039304497,94.69798283502966,7.260447616409309
2025-05-12 00:00:00,ETH,2507.4693107597423,26138286410.23315,302727255563.5134,-0.029498044915458488,96.0956885056311,6.414125734932102
2025-05-13 00:00:00,ETH,2492.426391077375,31524626114.978752,300976824863.0343,-0.00599924378648109,95.67085610707711,5.7359335354531575
2025-05-14 00:00:00,ETH,2676.639163127913,32279895881.637806,322977150438.36176,0.0739090120013175,96.33622978553188,7.016786994184107
2025-05-15 00:00:00,ETH,2603.7180887199615,28150234190.931705,314022060127.0501,-0.027243520685371725,97.6508968027957,6.37889800076066
2025-05-16 00:00:00,ETH,2542.296692466797,26211434557.7159,306933361055.9317,-0.023589879610722564,97.79201849572489,6.334928133165811
2025-05-17 00:00:00,ETH,2544.3870377235667,21130441534.96637,307619694635.7725,0.0008222271078601739,97.60793899913789,6.436528623508143
2025-05-18 00:00:00,ETH,2475.0543933696913,17185510890.702347,298789831687.0011,-0.027249252305540095,98.73694308084812,5.9820986288885925
2025-05-19 00:00:00,ETH,2465.3409856139087,24797434472.364086,296863390804.2497,-0.003924522944547593,98.89213813689727,5.88033366155092
2025-05-20 00:00:00,ETH,2526.989643891319,25363871274.82505,305077067863.0779,0.02500613855736411,98.94282911115934,5.984412579078578
2025-05-21 00:00:00,ETH,2524.2743433146065,22871462735.416794,304737250158.37354,-0.0010745198672563738,98.36616478091173,6.23282002879972
2025-05-22 00:00:00,ETH,2558.9502343769486,32697477527.54695,308934701949.7151,0.013736974015593484,98.05866415957809,6.485519477942584
2025-05-23 00:00:00,ETH,2657.1674447566115,29592612076.505535,320733890913.39886,0.038381836840831296,91.83751519357048,5.902645337431903
2025-05-24 00:00:00,ETH,2519.813809045145,30047329191.503662,304038733414.03973,-0.05169175016896532,94.69697501694463,4.810109662259414
2025-05-25 00:00:00,ETH,2529.4429842284353,10744994421.192684,305369227833.4215,0.003821383607283124,94.28362810511798,5.057298863086655
2025-05-26 00:00:00,ETH,2546.6201163370915,13814697849.726278,307423642894.0653,0.006790875388676065,94.30656705298394,5.002186360077434
2025-05-27 00:00:00,ETH,2562.1729286392238,13350148034.293623,309319360637.78375,0.006107236883254652,94.31611044273014,4.846296367051295
2025-05-28 00:00:00,ETH,2662.0940568241435,26434151855.253853,321357595434.52185,0.03899858868542028,94.20789879655052,5.551072627922655
2025-05-29 00:00:00,ETH,2676.2674124507,18008588586.284103,323119009777.13904,0.005324137811819174,94.1798147629781,5.579662713566356
2025-05-30 00:00:00,ETH,2633.1392065286695,27021441335.5195,317891224562.8813,-0.01611505850326711,94.62913959903324,5.364049865365769
2025-05-31 00:00:00,ETH,2524.4762348050726,22927149330.30469,304659964725.2192,-0.04126746183953178,96.44097644253925,4.7631766144574375
2025-06-01 00:00:00,ETH,2532.3627853090866,13006751258.18768,305718505778.76434,0.003124034362170569,96.38883864985999,4.489950838369147
2025-06-02 00:00:00,ETH,2538.3300584367485,11338340571.11249,306561765778.2403,0.0023564053153362075,96.3763474504996,4.502614334677877
2025-06-03 00:00:00,ETH,2609.737253959435,15623967732.418657,314999579353.95825,0.02813156440603448,96.36655094659422,4.90572906315155
2025-06-04 00:00:00,ETH,2595.4689570062997,15955008730.338179,313315832347.0171,-0.005467330832438222,96.09883765277328,5.031998178739442
2025-06-05 00:00:00,ETH,2610.343189828259,16809606446.176416,315159803382.89014,0.005730845973636933,96.10647251238231,5.021193677995502
2025-06-06 00:00:00,ETH,2421.601103763502,25849573159.64817,292341916400.9464,-0.07230546803203086,100.53288657563458,3.950565520224555
2025-06-07 00:00:00,ETH,2481.4039836690267,18395107930.47655,299560106673.7574,0.02469559491552209,100.5115758012086,4.289338887036534
2025-06-08 00:00:00,ETH,2526.291995889778,9535426814.691927,304953508465.0457,0.018089763906310452,69.32537024050089,2.7822524492146146
2025-06-09 00:00:00,ETH,2508.784123584585,10206893115.537256,302870081038.261,-0.0069302647254069205,65.93239352971906,1.5896427198669876
2025-06-10 00:00:00,ETH,2685.0001850413178,19485734665.28548,324315565109.11993,0.070239627156502,60.331029823915394,1.067008913898532
2025-06-11 00:00:00,ETH,2808.503208314919,38281210143.95115,339012253954.4242,0.04599739842166928,61.1488474934232,2.554856590177012
2025-06-12 00:00:00,ETH,2776.1371915822333,27369030837.548595,334990282503.402,-0.011524294021406867,61.295938458613364,2.4390586930772375
2025-06-13 00:00:00,ETH,2653.158968452672,26068993569.969894,320595535562.5316,-0.044298323405073115,58.13696546573475,0.09779435094040752
2025-06-14 00:00:00,ETH,2577.04861752583,38576471746.00814,311111352117.7261,-0.02868669078326269,58.22468365779052,0.06749044570217465
2025-06-15 00:00:00,ETH,2534.0702195359518,12077031034.291521,306048481935.1591,-0.01667737181890694,57.919707948776946,0.21305058504820473
2025-06-16 00:00:00,ETH,2547.8456040920437,11678912429.510712,307537228689.2678,0.005436070575271845,57.94691409672351,0.309823870626801
2025-06-17 00:00:00,ETH,2561.329843569428,24222149649.172424,309982828015.90594,0.005292408400150883,57.09153115826895,1.0079549437093975
2025-06-18 00:00:00,ETH,2514.986700576147,25926506708.040215,303697873489.69434,-0.018093391255183944,57.47598527064275,0.7012824766235566
2025-06-19 00:00:00,ETH,2521.3334233964915,17800721253.243202,304290652058.44,0.0025235611857870044,56.83059942619275,0.22792472645033005
2025-06-20 00:00:00,ETH,2522.1791903642184,10392473841.155851,304481216643.1207,0.00033544431683596443,56.82826391041237,0.25812077024430496
2025-06-21 00:00:00,ETH,2405.695434213183,20482816663.29469,290401843920.2328,-0.04618377496573289,58.865570378004506,-0.9892883446320606
2025-06-22 00:00:00,ETH,2270.581996055585,16155611764.84833,273839538572.25955,-0.05616398328568506,60.010701194295635,-2.887247891583425
2025-06-23 00:00:00,ETH,2227.4287266371684,28181442532.315876,268777741291.43988,-0.019005378133615802,57.836094714323096,-2.3082013376836317
2025-06-24 00:00:00,ETH,2423.899644268608,25494295400.420887,292612668627.3885,0.08820525446309513,66.1076370180376,-0.4663653051615567
2025-06-25 00:00:00,ETH,2446.539301545049,19669025068.963604,295402538889.65454,0.009340179297428142,66.15066339422867,-0.4191742576668403
2025-06-26 00:00:00,ETH,2417.2267855277296,15513055665.262428,291827501114.87933,-0.011981216078894796,66.21519060873082,-0.7511308588833391
2025-06-27 00:00:00,ETH,2415.031864876594,16271811388.723804,291547094716.2168,-0.0009080325703308967,64.59692895810689,-1.5215789734828973
2025-06-28 00:00:00,ETH,2423.0302896731746,13100825617.816572,292419308271.8665,0.0033119334419171587,64.5693044944292,-1.5601455153709445
2025-06-29 00:00:00,ETH,2437.133001780241,5787313890.541637,294208600645.2538,0.005820278915691368,64.45148338461253,-1.1489187383940156
2025-06-30 00:00:00,ETH,2502.6672721177083,10236257918.833096,302158279316.21674,0.026889903131916304,63.60797492973431,0.13953088556155913
2025-07-01 00:00:00,ETH,2488.190781689803,16306915984.938057,300388851494.49866,-0.005784424717256043,63.633086750019785,-0.030854202473188777
2025-07-02 00:00:00,ETH,2405.1045592800183,12933967031.524443,290294455719.4809,-0.033392223386246256,64.6758575762747,-0.7028513384492503
2025-07-03 00:00:00,ETH,2574.067718495133,21862573614.17975,310930535640.4307,0.0702518975997013,68.63157811633603,0.08434735848529608
2025-07-04 00:00:00,ETH,2590.132231590221,19823369642.62606,312621047413.045,0.00624090538864297,68.63228775037928,0.29190216026753774
2025-07-05 00:00:00,ETH,2509.236345783362,16377116416.187033,302827514359.61035,-0.031232338187302755,69.48672894868558,-0.35888811261289577
2025-07-06 00:00:00,ETH,2517.37917835065,6801276942.284494,304028836772.5733,0.003245143719112553,64.5039581798334,1.0384161197226318
2025-07-07 00:00:00,ETH,2571.358192115984,9051659015.949968,310345645222.7514,0.021442543987632456,64.36869076255934,0.9791106605446086
2025-07-08 00:00:00,ETH,2543.6317028067488,15947822897.049152,307013209348.5054,-0.01078281874312459,64.23260245480434,0.4342928882634534
2025-07-09 00:00:00,ETH,2615.7759888945047,14750377128.581295,315738597830.34283,0.0283627091171057,64.87692614233889,1.0918449978207483
2025-07-10 00:00:00,ETH,2772.5795626609174,26626246774.244656,335050165487.70404,0.05994533722770434,63.59972006968522,0.9168409515834047
2025-07-11 00:00:00,ETH,2948.4462027029053,39308824585.23128,355346738000.49475,0.06343069191248163,65.39682487155615,1.2159815878798712
2025-07-12 00:00:00,ETH,2958.8514450990992,42455550664.554665,357144054434.9151,0.0035290596066006596,65.21035396706314,1.500317703838488
2025-07-13 00:00:00,ETH,2942.9616055388096,17472135946.60354,355216449018.5163,-0.005370272842392554,63.058798237593216,2.302592407505244
2025-07-14 00:00:00,ETH,2974.2654952333387,18605172049.087772,359110100026.3572,0.010636866493811459,61.97751419933355,3.114716262759318
2025-07-15 00:00:00,ETH,3012.1797069059276,41336421998.04408,363606274489.50854,0.012747420071729243,61.513017804125184,3.7202293601933283
2025-07-16 00:00:00,ETH,3133.069857747011,43416230283.76601,378233206915.81635,0.04013377773043314,62.634246631274834,4.327633733190009
2025-07-17 00:00:00,ETH,3368.126521526108,54882159731.0286,406599729410.5382,0.07502439283244255,66.91190687976345,5.31891372148852
2025-07-18 00:00:00,ETH,3481.8828152374017,45678965280.66659,420347293649.25085,0.03377435288854613,66.64065356816083,6.287519593127113
2025-07-19 00:00:00,ETH,3547.317079001209,72535524453.98022,427841866746.5711,0.01879278173218646,66.60707399293283,6.587868330421148
2025-07-20 00:00:00,ETH,3594.3185010809702,27017909119.384834,433877664505.94135,0.013249850812038222,66.47407798535545,6.837419562896188
2025-07-21 00:00:00,ETH,3758.605581813957,55175056732.09093,453825859015.21515,0.04570743541051758,63.9517743364385,8.855299790240855
2025-07-22 00:00:00,ETH,3765.453624023574,47245582310.60992,454513156113.6638,0.0018219635076239804,58.759274607788555,10.838488165766158
2025-07-23 00:00:00,ETH,3746.9406687316323,52357062545.19388,452355960897.77356,-0.004916527234283041,57.85775381457342,11.30363857232291
2025-07-24 00:00:00,ETH,3630.053531480921,47655045407.89862,438111570682.8548,-0.031195353111977298,54.49314794931722,9.33571316128033
2025-07-25 00:00:00,ETH,3708.4299352383423,47332291813.01175,447620332487.87305,0.021590977399566613,54.53058487396321,9.602639278695763
2025-07-26 00:00:00,ETH,3723.0529092785596,48622472830.12327,449379722345.43585,0.003943171179066063,53.841458876799486,10.085391790875317
2025-07-27 00:00:00,ETH,3742.4314258659915,25352434514.72998,451746443518.379,0.005205007035794962,53.657797311086405,10.258522833025069
2025-07-28 00:00:00,ETH,3864.1248374654765,26045280361.31318,466077664312.2753,0.03251720546123971,53.81833876487161,10.888162535127098
2025-07-29 00:00:00,ETH,3786.303845995956,38743589826.42135,457680388920.6686,-0.02013935748529383,55.184066194975735,10.046352756895317
2025-07-30 00:00:00,ETH,3788.5983716058226,34923369443.87463,457213828532.1186,0.0006060067293047755,55.244159761004155,9.456562597593843
2025-07-31 00:00:00,ETH,3807.4166010824188,28710848449.745983,459449027043.4022,0.004967068987209666,54.87795242975337,9.758032419740506
2025-08-01 00:00:00,ETH,3696.6628530851194,31312115686.896267,446264222707.4442,-0.02908894917509497,54.42222450492935,9.935949773235876
2025-08-02 00:00:00,ETH,3483.1789551579504,42431734230.15089,420327732498.14484,-0.05775043773575461,56.29369896464892,6.839136913216124
2025-08-03 00:00:00,ETH,3397.4855484143177,28164675444.895985,410229849339.571,-0.02460206835389167,57.603474652534004,6.032182930164682
2025-08-04 00:00:00,ETH,3497.573127822404,18338718249.174084,422223994717.4719,0.02945930982835221,56.068910975974426,7.514256907601389
2025-08-05 00:00:00,ETH,3715.7090148550706,28536476594.95387,448517239894.4303,0.06236778447817004,58.698506720395706,8.40308851823601
2025-08-06 00:00:00,ETH,3612.442432236669,29411744198.367584,436373875222.1905,-0.02779189172390817,60.350408137286294,7.1805123519893375
2025-08-07 00:00:00,ETH,3684.0459195726726,23256150904.877857,444737780081.9074,0.019821350424031436,59.84642222512526,7.863158833353358
2025-08-08 00:00:00,ETH,3911.2609462690816,31981627910.70641,471838906504.6792,0.061675405697104946,62.01885146722702,8.2412421219997
2025-08-09 00:00:00,ETH,4012.97697001236,37861934037.3479,484483868122.1773,0.026005941598016946,59.949830374346725,7.836876881662417
2025-08-10 00:00:00,ETH,4265.563258333516,37686735734.66866,514414914903.2612,0.06294237176257167,59.89821676270344,7.8337109555390745
2025-08-11 00:00:00,ETH,4253.591618951185,26481154882.304214,513073639261.6181,-0.0028065787933029274,60.06291873195485,7.68389160169951
2025-08-12 00:00:00,ETH,4228.824213261163,43010572110.88258,510225780028.6237,-0.005822704177729565,60.08020266880647,7.672519036502869
2025-08-13 00:00:00,ETH,4606.809427709522,52840297700.59488,556502855391.5187,0.08938305197530694,65.76160014163939,8.466557329758647
2025-08-14 00:00:00,ETH,4763.652535322159,58870844448.59354,575091067506.1215,0.03404592919977101,66.07828791407938,8.818139243548476
2025-08-15 00:00:00,ETH,4554.291501538621,66924319529.18441,551514703070.4648,-0.04394968613498573,68.66552476363795,6.996028906096731
2025-08-16 00:00:00,ETH,4430.532465017841,50038927770.639565,534578587192.13434,-0.027174157929717335,66.28895786880501,5.371097049216129
2025-08-17 00:00:00,ETH,4426.826913311333,21104759591.061535,534150282399.6513,-0.0008363671264720596,65.80807286073559,4.770459048656546
2025-08-18 00:00:00,ETH,4487.118013759226,28100356151.382523,541923097741.9142,0.013619484481446564,65.73192809496459,4.680229946806912
2025-08-19 00:00:00,ETH,4317.2757573282315,43935703176.22011,520793172158.0575,-0.03785107855647951,67.64892152400492,3.6285536473178737
2025-08-20 00:00:00,ETH,4074.495786100515,41626342123.38552,491872355111.46844,-0.05623452956777586,69.57314209547296,1.7454774436205913
